LCLID,timestamp,year,energy
MAC000002,4/4/2013 11:00:00 PM,2013,0.43
MAC000002,4/4/2013 11:30:00 PM,2013,0.441
MAC000002,4/5/2013 12:00:00 AM,2013,0.445
MAC000002,4/5/2013 12:30:00 AM,2013,0.432
MAC000002,4/5/2013 1:00:00 AM,2013,0.461
MAC000002,4/5/2013 1:30:00 AM,2013,0.416
MAC000002,4/5/2013 2:00:00 AM,2013,0.443
MAC000002,4/5/2013 2:30:00 AM,2013,0.107
MAC000002,4/5/2013 3:00:00 AM,2013,0.121
MAC000002,4/5/2013 3:30:00 AM,2013,0.095
MAC000002,4/5/2013 4:00:00 AM,2013,0.102
MAC000002,4/5/2013 4:30:00 AM,2013,0.106
MAC000002,4/5/2013 5:00:00 AM,2013,0.089
MAC000002,4/5/2013 5:30:00 AM,2013,0.146
MAC000002,4/5/2013 6:00:00 AM,2013,0.077
MAC000002,4/5/2013 6:30:00 AM,2013,0.15
MAC000002,4/5/2013 7:00:00 AM,2013,0.088
MAC000002,4/5/2013 7:30:00 AM,2013,0.132
MAC000002,4/5/2013 8:00:00 AM,2013,0.105
MAC000002,4/5/2013 8:30:00 AM,2013,0.131
MAC000002,4/5/2013 9:00:00 AM,2013,0.091
MAC000002,4/5/2013 9:30:00 AM,2013,0.198
MAC000002,4/5/2013 10:00:00 AM,2013,0.486
MAC000002,4/5/2013 10:30:00 AM,2013,0.177
MAC000002,4/5/2013 11:00:00 AM,2013,0.298
MAC000002,4/5/2013 11:30:00 AM,2013,0.329
MAC000002,4/5/2013 12:00:00 PM,2013,0.346
MAC000002,4/5/2013 12:30:00 PM,2013,0.382
MAC000002,4/5/2013 1:00:00 PM,2013,0.721
MAC000002,4/5/2013 1:30:00 PM,2013,0.359
MAC000002,4/5/2013 2:00:00 PM,2013,0.24
MAC000002,4/5/2013 2:30:00 PM,2013,0.15
MAC000002,4/5/2013 3:00:00 PM,2013,0.088
MAC000002,4/5/2013 3:30:00 PM,2013,0.148
MAC000002,4/5/2013 4:00:00 PM,2013,0.081
MAC000002,4/5/2013 4:30:00 PM,2013,0.156
MAC000002,4/5/2013 5:00:00 PM,2013,0.073
MAC000002,4/5/2013 5:30:00 PM,2013,0.818
MAC000002,4/5/2013 6:00:00 PM,2013,0.391
MAC000002,4/5/2013 6:30:00 PM,2013,0.328
MAC000002,4/5/2013 7:00:00 PM,2013,0.248
MAC000002,4/5/2013 7:30:00 PM,2013,1.191
MAC000002,4/5/2013 8:00:00 PM,2013,0.409
MAC000002,4/5/2013 8:30:00 PM,2013,0.402
MAC000002,4/5/2013 9:00:00 PM,2013,0.472
MAC000002,4/5/2013 9:30:00 PM,2013,0.439
MAC000002,4/5/2013 10:00:00 PM,2013,0.489
MAC000002,4/5/2013 10:30:00 PM,2013,0.475
MAC000002,4/5/2013 11:00:00 PM,2013,0.437
MAC000002,4/5/2013 11:30:00 PM,2013,0.487
MAC000002,4/6/2013 12:00:00 AM,2013,0.43
MAC000002,4/6/2013 12:30:00 AM,2013,0.451
MAC000002,4/6/2013 1:00:00 AM,2013,0.432
MAC000002,4/6/2013 1:30:00 AM,2013,0.446
MAC000002,4/6/2013 2:00:00 AM,2013,0.242
MAC000002,4/6/2013 2:30:00 AM,2013,0.093
MAC000002,4/6/2013 3:00:00 AM,2013,0.123
MAC000002,4/6/2013 3:30:00 AM,2013,0.075
MAC000002,4/6/2013 4:00:00 AM,2013,0.122
MAC000002,4/6/2013 4:30:00 AM,2013,0.077
MAC000002,4/6/2013 5:00:00 AM,2013,0.117
MAC000002,4/6/2013 5:30:00 AM,2013,0.09
MAC000002,4/6/2013 6:00:00 AM,2013,0.104
MAC000002,4/6/2013 6:30:00 AM,2013,0.1
MAC000002,4/6/2013 7:00:00 AM,2013,0.127
MAC000002,4/6/2013 7:30:00 AM,2013,0.109
MAC000002,4/6/2013 8:00:00 AM,2013,0.081
MAC000002,4/6/2013 8:30:00 AM,2013,0.159
MAC000002,4/6/2013 9:00:00 AM,2013,0.109
MAC000002,4/6/2013 9:30:00 AM,2013,0.153
MAC000002,4/6/2013 10:00:00 AM,2013,0.471
MAC000002,4/6/2013 10:30:00 AM,2013,0.344
MAC000002,4/6/2013 11:00:00 AM,2013,1.107
MAC000002,4/6/2013 11:30:00 AM,2013,0.855
MAC000002,4/6/2013 12:00:00 PM,2013,0.94
MAC000002,4/6/2013 12:30:00 PM,2013,0.703
MAC000002,4/6/2013 1:00:00 PM,2013,0.668
MAC000002,4/6/2013 1:30:00 PM,2013,0.288
MAC000002,4/6/2013 2:00:00 PM,2013,0.196
MAC000002,4/6/2013 2:30:00 PM,2013,0.091
MAC000002,4/6/2013 3:00:00 PM,2013,0.228
MAC000002,4/6/2013 3:30:00 PM,2013,0.237
MAC000002,4/6/2013 4:00:00 PM,2013,0.264
MAC000002,4/6/2013 4:30:00 PM,2013,0.424
MAC000002,4/6/2013 5:00:00 PM,2013,0.39
MAC000002,4/6/2013 5:30:00 PM,2013,0.378
MAC000002,4/6/2013 6:00:00 PM,2013,0.392
MAC000002,4/6/2013 6:30:00 PM,2013,0.252
MAC000002,4/6/2013 7:00:00 PM,2013,1.1720001
MAC000002,4/6/2013 7:30:00 PM,2013,0.223
MAC000002,4/6/2013 8:00:00 PM,2013,0.24
MAC000002,4/6/2013 8:30:00 PM,2013,0.423
MAC000002,4/6/2013 9:00:00 PM,2013,0.434
MAC000002,4/6/2013 9:30:00 PM,2013,0.479
MAC000002,4/6/2013 10:00:00 PM,2013,0.44
MAC000002,4/6/2013 10:30:00 PM,2013,0.47
MAC000002,4/6/2013 11:00:00 PM,2013,0.475
MAC000002,4/6/2013 11:30:00 PM,2013,0.455
MAC000002,4/7/2013 12:00:00 AM,2013,0.482
MAC000002,4/7/2013 12:30:00 AM,2013,0.399
MAC000002,4/7/2013 1:00:00 AM,2013,0.456
MAC000002,4/7/2013 1:30:00 AM,2013,0.209
MAC000002,4/7/2013 2:00:00 AM,2013,0.104
MAC000002,4/7/2013 2:30:00 AM,2013,0.123
MAC000002,4/7/2013 3:00:00 AM,2013,0.076
MAC000002,4/7/2013 3:30:00 AM,2013,0.123
MAC000002,4/7/2013 4:00:00 AM,2013,0.083
MAC000002,4/7/2013 4:30:00 AM,2013,0.113
MAC000002,4/7/2013 5:00:00 AM,2013,0.1
MAC000002,4/7/2013 5:30:00 AM,2013,0.096
MAC000002,4/7/2013 6:00:00 AM,2013,0.116
MAC000002,4/7/2013 6:30:00 AM,2013,0.079
MAC000002,4/7/2013 7:00:00 AM,2013,0.12
MAC000002,4/7/2013 7:30:00 AM,2013,0.074
MAC000002,4/7/2013 8:00:00 AM,2013,0.119
MAC000002,4/7/2013 8:30:00 AM,2013,0.082
MAC000002,4/7/2013 9:00:00 AM,2013,0.16
MAC000002,4/7/2013 9:30:00 AM,2013,0.096
MAC000002,4/7/2013 10:00:00 AM,2013,0.508
MAC000002,4/7/2013 10:30:00 AM,2013,0.377
MAC000002,4/7/2013 11:00:00 AM,2013,0.28
MAC000002,4/7/2013 11:30:00 AM,2013,0.441
MAC000002,4/7/2013 12:00:00 PM,2013,0.399
MAC000002,4/7/2013 12:30:00 PM,2013,0.547
MAC000002,4/7/2013 1:00:00 PM,2013,0.341
MAC000002,4/7/2013 1:30:00 PM,2013,0.083
MAC000002,4/7/2013 2:00:00 PM,2013,0.122
MAC000002,4/7/2013 2:30:00 PM,2013,0.236
MAC000002,4/7/2013 3:00:00 PM,2013,0.349
MAC000002,4/7/2013 3:30:00 PM,2013,0.216
MAC000002,4/7/2013 4:00:00 PM,2013,0.113
MAC000002,4/7/2013 4:30:00 PM,2013,0.219
MAC000002,4/7/2013 5:00:00 PM,2013,0.149
MAC000002,4/7/2013 5:30:00 PM,2013,0.374
MAC000002,4/7/2013 6:00:00 PM,2013,0.446
MAC000002,4/7/2013 6:30:00 PM,2013,0.394
MAC000002,4/7/2013 7:00:00 PM,2013,0.934
MAC000002,4/7/2013 7:30:00 PM,2013,0.412
MAC000002,4/7/2013 8:00:00 PM,2013,0.395
MAC000002,4/7/2013 8:30:00 PM,2013,0.399
MAC000002,4/7/2013 9:00:00 PM,2013,0.414
MAC000002,4/7/2013 9:30:00 PM,2013,0.418
MAC000002,4/7/2013 10:00:00 PM,2013,0.412
MAC000002,4/7/2013 10:30:00 PM,2013,0.396
MAC000002,4/7/2013 11:00:00 PM,2013,0.439
MAC000002,4/7/2013 11:30:00 PM,2013,0.401
MAC000002,4/8/2013 12:00:00 AM,2013,0.386
MAC000002,4/8/2013 12:30:00 AM,2013,0.115
MAC000002,4/8/2013 1:00:00 AM,2013,0.131
MAC000002,4/8/2013 1:30:00 AM,2013,0.082
MAC000002,4/8/2013 2:00:00 AM,2013,0.121
MAC000002,4/8/2013 2:30:00 AM,2013,0.09
MAC000002,4/8/2013 3:00:00 AM,2013,0.11
MAC000002,4/8/2013 3:30:00 AM,2013,0.098
MAC000002,4/8/2013 4:00:00 AM,2013,0.1
MAC000002,4/8/2013 4:30:00 AM,2013,0.108
MAC000002,4/8/2013 5:00:00 AM,2013,0.089
MAC000002,4/8/2013 5:30:00 AM,2013,0.115
MAC000002,4/8/2013 6:00:00 AM,2013,0.08
MAC000002,4/8/2013 6:30:00 AM,2013,0.121
MAC000002,4/8/2013 7:00:00 AM,2013,0.073
MAC000002,4/8/2013 7:30:00 AM,2013,0.118
MAC000002,4/8/2013 8:00:00 AM,2013,0.116
MAC000002,4/8/2013 8:30:00 AM,2013,0.425
MAC000002,4/8/2013 9:00:00 AM,2013,0.288
MAC000002,4/8/2013 9:30:00 AM,2013,0.315
MAC000002,4/8/2013 10:00:00 AM,2013,0.291
MAC000002,4/8/2013 10:30:00 AM,2013,0.229
MAC000002,4/8/2013 11:00:00 AM,2013,0.127
MAC000002,4/8/2013 11:30:00 AM,2013,0.074
MAC000002,4/8/2013 12:00:00 PM,2013,0.126
MAC000002,4/8/2013 12:30:00 PM,2013,0.319
MAC000002,4/8/2013 1:00:00 PM,2013,0.191
MAC000002,4/8/2013 1:30:00 PM,2013,0.305
MAC000002,4/8/2013 2:00:00 PM,2013,0.309
MAC000002,4/8/2013 2:30:00 PM,2013,0.312
MAC000002,4/8/2013 3:00:00 PM,2013,0.227
MAC000002,4/8/2013 3:30:00 PM,2013,0.12
MAC000002,4/8/2013 4:00:00 PM,2013,0.082
MAC000002,4/8/2013 4:30:00 PM,2013,0.12
MAC000002,4/8/2013 5:00:00 PM,2013,0.191
MAC000002,4/8/2013 5:30:00 PM,2013,0.283
MAC000002,4/8/2013 6:00:00 PM,2013,0.345
MAC000002,4/8/2013 6:30:00 PM,2013,0.95
MAC000002,4/8/2013 7:00:00 PM,2013,0.583
MAC000002,4/8/2013 7:30:00 PM,2013,0.362
MAC000002,4/8/2013 8:00:00 PM,2013,0.278
MAC000002,4/8/2013 8:30:00 PM,2013,1.1900001
MAC000002,4/8/2013 9:00:00 PM,2013,1.4960001
MAC000002,4/8/2013 9:30:00 PM,2013,0.653
MAC000002,4/8/2013 10:00:00 PM,2013,0.502
MAC000002,4/8/2013 10:30:00 PM,2013,0.451
MAC000002,4/8/2013 11:00:00 PM,2013,0.512
MAC000002,4/8/2013 11:30:00 PM,2013,0.429
MAC000002,4/9/2013 12:00:00 AM,2013,0.464
MAC000002,4/9/2013 12:30:00 AM,2013,0.221
MAC000002,4/9/2013 1:00:00 AM,2013,0.112
MAC000002,4/9/2013 1:30:00 AM,2013,0.108
MAC000002,4/9/2013 2:00:00 AM,2013,0.093
MAC000002,4/9/2013 2:30:00 AM,2013,0.119
MAC000002,4/9/2013 3:00:00 AM,2013,0.082
MAC000002,4/9/2013 3:30:00 AM,2013,0.124
MAC000002,4/9/2013 4:00:00 AM,2013,0.074
MAC000002,4/9/2013 4:30:00 AM,2013,0.123
MAC000002,4/9/2013 5:00:00 AM,2013,0.073
MAC000002,4/9/2013 5:30:00 AM,2013,0.123
MAC000002,4/9/2013 6:00:00 AM,2013,0.082
MAC000002,4/9/2013 6:30:00 AM,2013,0.113
MAC000002,4/9/2013 7:00:00 AM,2013,0.224
MAC000002,4/9/2013 7:30:00 AM,2013,1.271
MAC000002,4/9/2013 8:00:00 AM,2013,0.509
MAC000002,4/9/2013 8:30:00 AM,2013,0.471
MAC000002,4/9/2013 9:00:00 AM,2013,0.717
MAC000002,4/9/2013 9:30:00 AM,2013,0.387
MAC000002,4/9/2013 10:00:00 AM,2013,0.373
MAC000002,4/9/2013 10:30:00 AM,2013,0.153
MAC000002,4/9/2013 11:00:00 AM,2013,0.173
MAC000002,4/9/2013 11:30:00 AM,2013,0.136
MAC000002,4/9/2013 12:00:00 PM,2013,0.108
MAC000002,4/9/2013 12:30:00 PM,2013,0.138
MAC000002,4/9/2013 1:00:00 PM,2013,0.126
MAC000002,4/9/2013 1:30:00 PM,2013,0.121
MAC000002,4/9/2013 2:00:00 PM,2013,0.115
MAC000002,4/9/2013 2:30:00 PM,2013,0.135
MAC000002,4/9/2013 3:00:00 PM,2013,0.102
MAC000002,4/9/2013 3:30:00 PM,2013,0.236
MAC000002,4/9/2013 4:00:00 PM,2013,0.251
MAC000002,4/9/2013 4:30:00 PM,2013,0.244
MAC000002,4/9/2013 5:00:00 PM,2013,0.189
MAC000002,4/9/2013 5:30:00 PM,2013,0.199
MAC000002,4/9/2013 6:00:00 PM,2013,0.371
MAC000002,4/9/2013 6:30:00 PM,2013,0.374
MAC000002,4/9/2013 7:00:00 PM,2013,0.861
MAC000002,4/9/2013 7:30:00 PM,2013,0.473
MAC000002,4/9/2013 8:00:00 PM,2013,0.43
MAC000002,4/9/2013 8:30:00 PM,2013,0.423
MAC000002,4/9/2013 9:00:00 PM,2013,0.386
MAC000002,4/9/2013 9:30:00 PM,2013,0.425
MAC000002,4/9/2013 10:00:00 PM,2013,0.424
MAC000002,4/9/2013 10:30:00 PM,2013,0.403
MAC000002,4/9/2013 11:00:00 PM,2013,0.42
MAC000002,4/9/2013 11:30:00 PM,2013,0.348
MAC000002,4/10/2013 12:00:00 AM,2013,0.442
MAC000002,4/10/2013 12:30:00 AM,2013,0.346
MAC000002,4/10/2013 1:00:00 AM,2013,0.234
MAC000002,4/10/2013 1:30:00 AM,2013,0.094
MAC000002,4/10/2013 2:00:00 AM,2013,0.119
MAC000002,4/10/2013 2:30:00 AM,2013,0.101
MAC000002,4/10/2013 3:00:00 AM,2013,0.104
MAC000002,4/10/2013 3:30:00 AM,2013,0.112
MAC000002,4/10/2013 4:00:00 AM,2013,0.092
MAC000002,4/10/2013 4:30:00 AM,2013,0.121
MAC000002,4/10/2013 5:00:00 AM,2013,0.08
MAC000002,4/10/2013 5:30:00 AM,2013,0.126
MAC000002,4/10/2013 6:00:00 AM,2013,0.074
MAC000002,4/10/2013 6:30:00 AM,2013,0.13
MAC000002,4/10/2013 7:00:00 AM,2013,0.073
MAC000002,4/10/2013 7:30:00 AM,2013,0.126
MAC000002,4/10/2013 8:00:00 AM,2013,0.115
MAC000002,4/10/2013 8:30:00 AM,2013,0.126
MAC000002,4/10/2013 9:00:00 AM,2013,0.509
MAC000002,4/10/2013 9:30:00 AM,2013,0.434
MAC000002,4/10/2013 10:00:00 AM,2013,0.332
MAC000002,4/10/2013 10:30:00 AM,2013,0.537
MAC000002,4/10/2013 11:00:00 AM,2013,0.661
MAC000002,4/10/2013 11:30:00 AM,2013,0.456
MAC000002,4/10/2013 12:00:00 PM,2013,0.198
MAC000002,4/10/2013 12:30:00 PM,2013,0.158
MAC000002,4/10/2013 1:00:00 PM,2013,0.09
MAC000002,4/10/2013 1:30:00 PM,2013,0.513
MAC000002,4/10/2013 2:00:00 PM,2013,0.348
MAC000002,4/10/2013 2:30:00 PM,2013,0.324
MAC000002,4/10/2013 3:00:00 PM,2013,0.358
MAC000002,4/10/2013 3:30:00 PM,2013,0.336
MAC000002,4/10/2013 4:00:00 PM,2013,0.177
MAC000002,4/10/2013 4:30:00 PM,2013,0.09
MAC000002,4/10/2013 5:00:00 PM,2013,0.145
MAC000002,4/10/2013 5:30:00 PM,2013,0.257
MAC000002,4/10/2013 6:00:00 PM,2013,0.396
MAC000002,4/10/2013 6:30:00 PM,2013,0.413
MAC000002,4/10/2013 7:00:00 PM,2013,1.1440001
MAC000002,4/10/2013 7:30:00 PM,2013,0.285
MAC000002,4/10/2013 8:00:00 PM,2013,0.428
MAC000002,4/10/2013 8:30:00 PM,2013,0.405
MAC000002,4/10/2013 9:00:00 PM,2013,0.381
MAC000002,4/10/2013 9:30:00 PM,2013,0.415
MAC000002,4/10/2013 10:00:00 PM,2013,0.372
MAC000002,4/10/2013 10:30:00 PM,2013,0.413
MAC000002,4/10/2013 11:00:00 PM,2013,0.35
MAC000002,4/10/2013 11:30:00 PM,2013,0.394
MAC000002,4/11/2013 12:00:00 AM,2013,0.338
MAC000002,4/11/2013 12:30:00 AM,2013,0.396
MAC000002,4/11/2013 1:00:00 AM,2013,0.22
MAC000002,4/11/2013 1:30:00 AM,2013,0.139
MAC000002,4/11/2013 2:00:00 AM,2013,0.081
MAC000002,4/11/2013 2:30:00 AM,2013,0.126
MAC000002,4/11/2013 3:00:00 AM,2013,0.083
MAC000002,4/11/2013 3:30:00 AM,2013,0.119
MAC000002,4/11/2013 4:00:00 AM,2013,0.089
MAC000002,4/11/2013 4:30:00 AM,2013,0.111
MAC000002,4/11/2013 5:00:00 AM,2013,0.094
MAC000002,4/11/2013 5:30:00 AM,2013,0.105
MAC000002,4/11/2013 6:00:00 AM,2013,0.1
MAC000002,4/11/2013 6:30:00 AM,2013,0.099
MAC000002,4/11/2013 7:00:00 AM,2013,0.106
MAC000002,4/11/2013 7:30:00 AM,2013,0.089
MAC000002,4/11/2013 8:00:00 AM,2013,0.113
MAC000002,4/11/2013 8:30:00 AM,2013,0.129
MAC000002,4/11/2013 9:00:00 AM,2013,0.125
MAC000002,4/11/2013 9:30:00 AM,2013,0.613
MAC000002,4/11/2013 10:00:00 AM,2013,0.426
MAC000002,4/11/2013 10:30:00 AM,2013,0.339
MAC000002,4/11/2013 11:00:00 AM,2013,0.355
MAC000002,4/11/2013 11:30:00 AM,2013,0.325
MAC000002,4/11/2013 12:00:00 PM,2013,0.715
MAC000002,4/11/2013 12:30:00 PM,2013,0.125
MAC000002,4/11/2013 1:00:00 PM,2013,0.155
MAC000002,4/11/2013 1:30:00 PM,2013,0.088
MAC000002,4/11/2013 2:00:00 PM,2013,0.11
MAC000002,4/11/2013 2:30:00 PM,2013,0.132
MAC000002,4/11/2013 3:00:00 PM,2013,0.099
MAC000002,4/11/2013 3:30:00 PM,2013,0.11
MAC000002,4/11/2013 4:00:00 PM,2013,0.122
MAC000002,4/11/2013 4:30:00 PM,2013,0.121
MAC000002,4/11/2013 5:00:00 PM,2013,0.6
MAC000002,4/11/2013 5:30:00 PM,2013,0.553
MAC000002,4/11/2013 6:00:00 PM,2013,0.211
MAC000002,4/11/2013 6:30:00 PM,2013,0.441
MAC000002,4/11/2013 7:00:00 PM,2013,0.956
MAC000002,4/11/2013 7:30:00 PM,2013,0.462
MAC000002,4/11/2013 8:00:00 PM,2013,0.435
MAC000002,4/11/2013 8:30:00 PM,2013,0.467
MAC000002,4/11/2013 9:00:00 PM,2013,0.437
MAC000002,4/11/2013 9:30:00 PM,2013,0.476
MAC000002,4/11/2013 10:00:00 PM,2013,0.415
MAC000002,4/11/2013 10:30:00 PM,2013,0.452
MAC000002,4/11/2013 11:00:00 PM,2013,0.388
MAC000002,4/11/2013 11:30:00 PM,2013,0.424
MAC000002,4/12/2013 12:00:00 AM,2013,0.384
MAC000002,4/12/2013 12:30:00 AM,2013,0.248
MAC000002,4/12/2013 1:00:00 AM,2013,0.102
MAC000002,4/12/2013 1:30:00 AM,2013,0.115
MAC000002,4/12/2013 2:00:00 AM,2013,0.098
MAC000002,4/12/2013 2:30:00 AM,2013,0.11
MAC000002,4/12/2013 3:00:00 AM,2013,0.103
MAC000002,4/12/2013 3:30:00 AM,2013,0.104
MAC000002,4/12/2013 4:00:00 AM,2013,0.107
MAC000002,4/12/2013 4:30:00 AM,2013,0.098
MAC000002,4/12/2013 5:00:00 AM,2013,0.11
MAC000002,4/12/2013 5:30:00 AM,2013,0.092
MAC000002,4/12/2013 6:00:00 AM,2013,0.114
MAC000002,4/12/2013 6:30:00 AM,2013,0.088
MAC000002,4/12/2013 7:00:00 AM,2013,0.119
MAC000002,4/12/2013 7:30:00 AM,2013,0.121
MAC000002,4/12/2013 8:00:00 AM,2013,0.139
MAC000002,4/12/2013 8:30:00 AM,2013,0.48
MAC000002,4/12/2013 9:00:00 AM,2013,0.244
MAC000002,4/12/2013 9:30:00 AM,2013,0.982
MAC000002,4/12/2013 10:00:00 AM,2013,1.46
MAC000002,4/12/2013 10:30:00 AM,2013,0.32
MAC000002,4/12/2013 11:00:00 AM,2013,0.204
MAC000002,4/12/2013 11:30:00 AM,2013,0.271
MAC000002,4/12/2013 12:00:00 PM,2013,0.756
MAC000002,4/12/2013 12:30:00 PM,2013,0.241
MAC000002,4/12/2013 1:00:00 PM,2013,0.215
MAC000002,4/12/2013 1:30:00 PM,2013,0.641
MAC000002,4/12/2013 2:00:00 PM,2013,0.314
MAC000002,4/12/2013 2:30:00 PM,2013,0.291
MAC000002,4/12/2013 3:00:00 PM,2013,0.195
MAC000002,4/12/2013 3:30:00 PM,2013,0.157
MAC000002,4/12/2013 4:00:00 PM,2013,0.175
MAC000002,4/12/2013 4:30:00 PM,2013,0.184
MAC000002,4/12/2013 5:00:00 PM,2013,0.158
MAC000002,4/12/2013 5:30:00 PM,2013,0.209
MAC000002,4/12/2013 6:00:00 PM,2013,0.209
MAC000002,4/12/2013 6:30:00 PM,2013,0.234
MAC000002,4/12/2013 7:00:00 PM,2013,0.494
MAC000002,4/12/2013 7:30:00 PM,2013,0.243
MAC000002,4/12/2013 8:00:00 PM,2013,0.195
MAC000002,4/12/2013 8:30:00 PM,2013,0.19
MAC000002,4/12/2013 9:00:00 PM,2013,0.237
MAC000002,4/12/2013 9:30:00 PM,2013,0.197
MAC000002,4/12/2013 10:00:00 PM,2013,0.248
MAC000002,4/12/2013 10:30:00 PM,2013,0.165
MAC000002,4/12/2013 11:00:00 PM,2013,0.207
MAC000002,4/12/2013 11:30:00 PM,2013,0.195
MAC000002,4/13/2013 12:00:00 AM,2013,0.179
MAC000002,4/13/2013 12:30:00 AM,2013,0.179
MAC000002,4/13/2013 1:00:00 AM,2013,0.088
MAC000002,4/13/2013 1:30:00 AM,2013,0.132
MAC000002,4/13/2013 2:00:00 AM,2013,0.086
MAC000002,4/13/2013 2:30:00 AM,2013,0.115
MAC000002,4/13/2013 3:00:00 AM,2013,0.104
MAC000002,4/13/2013 3:30:00 AM,2013,0.098
MAC000002,4/13/2013 4:00:00 AM,2013,0.12
MAC000002,4/13/2013 4:30:00 AM,2013,0.08
MAC000002,4/13/2013 5:00:00 AM,2013,0.124
MAC000002,4/13/2013 5:30:00 AM,2013,0.079
MAC000002,4/13/2013 6:00:00 AM,2013,0.119
MAC000002,4/13/2013 6:30:00 AM,2013,0.097
MAC000002,4/13/2013 7:00:00 AM,2013,0.112
MAC000002,4/13/2013 7:30:00 AM,2013,0.47
MAC000002,4/13/2013 8:00:00 AM,2013,0.176
MAC000002,4/13/2013 8:30:00 AM,2013,0.731
MAC000002,4/13/2013 9:00:00 AM,2013,0.936
MAC000002,4/13/2013 9:30:00 AM,2013,0.56
MAC000002,4/13/2013 10:00:00 AM,2013,0.76
MAC000002,4/13/2013 10:30:00 AM,2013,1.196
MAC000002,4/13/2013 11:00:00 AM,2013,0.966
MAC000002,4/13/2013 11:30:00 AM,2013,0.69
MAC000002,4/13/2013 12:00:00 PM,2013,0.677
MAC000002,4/13/2013 12:30:00 PM,2013,0.637
MAC000002,4/13/2013 1:00:00 PM,2013,0.564
MAC000002,4/13/2013 1:30:00 PM,2013,0.589
MAC000002,4/13/2013 2:00:00 PM,2013,0.586
MAC000002,4/13/2013 2:30:00 PM,2013,0.868
MAC000002,4/13/2013 3:00:00 PM,2013,0.889
MAC000002,4/13/2013 3:30:00 PM,2013,1.087
MAC000002,4/13/2013 4:00:00 PM,2013,1.418
MAC000002,4/13/2013 4:30:00 PM,2013,0.938
MAC000002,4/13/2013 5:00:00 PM,2013,0.775
MAC000002,4/13/2013 5:30:00 PM,2013,0.636
MAC000002,4/13/2013 6:00:00 PM,2013,0.649
MAC000002,4/13/2013 6:30:00 PM,2013,0.789
MAC000002,4/13/2013 7:00:00 PM,2013,0.694
MAC000002,4/13/2013 7:30:00 PM,2013,0.695
MAC000002,4/13/2013 8:00:00 PM,2013,0.658
MAC000002,4/13/2013 8:30:00 PM,2013,0.728
MAC000002,4/13/2013 9:00:00 PM,2013,0.651
MAC000002,4/13/2013 9:30:00 PM,2013,0.741
MAC000002,4/13/2013 10:00:00 PM,2013,0.707
MAC000002,4/13/2013 10:30:00 PM,2013,0.683
MAC000002,4/13/2013 11:00:00 PM,2013,0.545
MAC000002,4/13/2013 11:30:00 PM,2013,0.557
MAC000002,4/14/2013 12:00:00 AM,2013,0.479
MAC000002,4/14/2013 12:30:00 AM,2013,0.277
MAC000002,4/14/2013 1:00:00 AM,2013,0.17
MAC000002,4/14/2013 1:30:00 AM,2013,0.079
MAC000002,4/14/2013 2:00:00 AM,2013,0.143
MAC000002,4/14/2013 2:30:00 AM,2013,0.077
MAC000002,4/14/2013 3:00:00 AM,2013,0.14
MAC000002,4/14/2013 3:30:00 AM,2013,0.087
MAC000002,4/14/2013 4:00:00 AM,2013,0.137
MAC000002,4/14/2013 4:30:00 AM,2013,0.08
MAC000002,4/14/2013 5:00:00 AM,2013,0.137
MAC000002,4/14/2013 5:30:00 AM,2013,0.089
MAC000002,4/14/2013 6:00:00 AM,2013,0.126
MAC000002,4/14/2013 6:30:00 AM,2013,0.095
MAC000002,4/14/2013 7:00:00 AM,2013,0.13
MAC000002,4/14/2013 7:30:00 AM,2013,0.146
MAC000002,4/14/2013 8:00:00 AM,2013,0.123
MAC000002,4/14/2013 8:30:00 AM,2013,0.121
MAC000002,4/14/2013 9:00:00 AM,2013,0.482
MAC000002,4/14/2013 9:30:00 AM,2013,0.349
MAC000002,4/14/2013 10:00:00 AM,2013,0.281
MAC000002,4/14/2013 10:30:00 AM,2013,0.34
MAC000002,4/14/2013 11:00:00 AM,2013,0.286
MAC000002,4/14/2013 11:30:00 AM,2013,0.324
MAC000002,4/14/2013 12:00:00 PM,2013,0.124
MAC000002,4/14/2013 12:30:00 PM,2013,0.115
MAC000002,4/14/2013 1:00:00 PM,2013,0.24
MAC000002,4/14/2013 1:30:00 PM,2013,0.175
MAC000002,4/14/2013 2:00:00 PM,2013,0.133
MAC000002,4/14/2013 2:30:00 PM,2013,0.107
MAC000002,4/14/2013 3:00:00 PM,2013,0.158
MAC000002,4/14/2013 3:30:00 PM,2013,0.081
MAC000002,4/14/2013 4:00:00 PM,2013,0.227
MAC000002,4/14/2013 4:30:00 PM,2013,0.126
MAC000002,4/14/2013 5:00:00 PM,2013,0.213
MAC000002,4/14/2013 5:30:00 PM,2013,0.257
MAC000002,4/14/2013 6:00:00 PM,2013,0.263
MAC000002,4/14/2013 6:30:00 PM,2013,0.426
MAC000002,4/14/2013 7:00:00 PM,2013,0.394
MAC000002,4/14/2013 7:30:00 PM,2013,1.5420001
MAC000002,4/14/2013 8:00:00 PM,2013,0.388
MAC000002,4/14/2013 8:30:00 PM,2013,0.439
MAC000002,4/14/2013 9:00:00 PM,2013,0.445
MAC000002,4/14/2013 9:30:00 PM,2013,0.415
MAC000002,4/14/2013 10:00:00 PM,2013,0.432
MAC000002,4/14/2013 10:30:00 PM,2013,0.401
MAC000002,4/14/2013 11:00:00 PM,2013,0.458
